timestamp,latitude,longitude,rainfall_mm,forecast_hours,source,is_forecast,ward_id,data_source_type
2026-08-15T10:22:35.250415+00:00,19.07,72.88,85.36,48,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-16T10:22:35.250415+00:00,19.07,72.88,86.94,72,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-13T10:22:35.250415+00:00,19.125,72.855,76.78,0,synthetic_sensor,False,3,SYNTHETIC_DEMO_DATA
2026-08-14T10:22:35.250415+00:00,19.125,72.855,80.62,24,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-15T10:22:35.250415+00:00,19.125,72.855,68.48,48,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-16T10:22:35.250415+00:00,19.125,72.855,65.95,72,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-13T10:22:35.250415+00:00,19.04,72.86,65.02,0,synthetic_sensor,False,4,SYNTHETIC_DEMO_DATA
2026-08-14T10:22:35.250415+00:00,19.04,72.86,69.01,24,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-15T10:22:35.250415+00:00,19.04,72.86,59.2,48,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-16T10:22:35.250415+00:00,19.04,72.86,68.4,72,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-13T11:22:35.250415+00:00,19.02,72.84,108.04,0,synthetic_sensor,False,1,SYNTHETIC_DEMO_DATA
2026-08-14T11:22:35.250415+00:00,19.02,72.84,94.88,24,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-15T11:22:35.250415+00:00,19.02,72.84,113.63,48,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-16T11:22:35.250415+00:00,19.02,72.84,106.22,72,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-13T11:22:35.250415+00:00,19.07,72.88,101.43,0,synthetic_sensor,False,2,SYNTHETIC_DEMO_DATA
2026-08-14T11:22:35.250415+00:00,19.07,72.88,91.61,24,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-15T11:22:35.250415+00:00,19.07,72.88,107.29,48,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-16T11:22:35.250415+00:00,19.07,72.88,111.72,72,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-13T11:22:35.250415+00:00,19.125,72.855,106.4,0,synthetic_sensor,False,3,SYNTHETIC_DEMO_DATA
2026-08-14T11:22:35.250415+00:00,19.125,72.855,112.25,24,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-15T11:22:35.250415+00:00,19.125,72.855,106.31,48,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-16T11:22:35.250415+00:00,19.125,72.855,110.16,72,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-13T11:22:35.250415+00:00,19.04,72.86,101.48,0,synthetic_sensor,False,4,SYNTHETIC_DEMO_DATA
2026-08-14T11:22:35.250415+00:00,19.04,72.86,103.63,24,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-15T11:22:35.250415+00:00,19.04,72.86,87.18,48,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-16T11:22:35.250415+00:00,19.04,72.86,114.6,72,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-13T12:22:35.250415+00:00,19.02,72.84,27.24,0,synthetic_sensor,False,1,SYNTHETIC_DEMO_DATA
2026-08-14T12:22:35.250415+00:00,19.02,72.84,28.68,24,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-15T12:22:35.250415+00:00,19.02,72.84,24.92,48,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-16T12:22:35.250415+00:00,19.02,72.84,28.54,72,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-13T12:22:35.250415+00:00,19.07,72.88,19.85,0,synthetic_sensor,False,2,SYNTHETIC_DEMO_DATA
2026-08-14T12:22:35.250415+00:00,19.07,72.88,20.75,24,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-15T12:22:35.250415+00:00,19.07,72.88,17.51,48,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-16T12:22:35.250415+00:00,19.07,72.88,20.79,72,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-13T12:22:35.250415+00:00,19.125,72.855,34.99,0,synthetic_sensor,False,3,SYNTHETIC_DEMO_DATA
2026-08-14T12:22:35.250415+00:00,19.125,72.855,30.25,24,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-15T12:22:35.250415+00:00,19.125,72.855,40.0,48,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-16T12:22:35.250415+00:00,19.125,72.855,34.01,72,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-13T12:22:35.250415+00:00,19.04,72.86,31.77,0,synthetic_sensor,False,4,SYNTHETIC_DEMO_DATA
2026-08-14T12:22:35.250415+00:00,19.04,72.86,34.46,24,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-15T12:22:35.250415+00:00,19.04,72.86,32.41,48,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-16T12:22:35.250415+00:00,19.04,72.86,34.04,72,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-13T13:22:35.250415+00:00,19.02,72.84,31.96,0,synthetic_sensor,False,1,SYNTHETIC_DEMO_DATA
2026-08-14T13:22:35.250415+00:00,19.02,72.84,31.04,24,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-15T13:22:35.250415+00:00,19.02,72.84,30.3,48,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-16T13:22:35.250415+00:00,19.02,72.84,33.57,72,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-13T13:22:35.250415+00:00,19.07,72.88,30.2,0,synthetic_sensor,False,2,SYNTHETIC_DEMO_DATA
2026-08-14T13:22:35.250415+00:00,19.07,72.88,32.58,24,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-15T13:22:35.250415+00:00,19.07,72.88,32.9,48,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-16T13:22:35.250415+00:00,19.07,72.88,29.62,72,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-13T13:22:35.250415+00:00,19.125,72.855,30.45,0,synthetic_sensor,False,3,SYNTHETIC_DEMO_DATA
2026-08-14T13:22:35.250415+00:00,19.125,72.855,26.98,24,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-15T13:22:35.250415+00:00,19.125,72.855,30.86,48,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-16T13:22:35.250415+00:00,19.125,72.855,25.94,72,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-13T13:22:35.250415+00:00,19.04,72.86,18.11,0,synthetic_sensor,False,4,SYNTHETIC_DEMO_DATA
2026-08-14T13:22:35.250415+00:00,19.04,72.86,17.38,24,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-15T13:22:35.250415+00:00,19.04,72.86,17.55,48,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-16T13:22:35.250415+00:00,19.04,72.86,19.17,72,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-13T14:22:35.250415+00:00,19.02,72.84,19.71,0,synthetic_sensor,False,1,SYNTHETIC_DEMO_DATA
2026-08-14T14:22:35.250415+00:00,19.02,72.84,19.41,24,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-15T14:22:35.250415+00:00,19.02,72.84,18.16,48,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-16T14:22:35.250415+00:00,19.02,72.84,18.96,72,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-13T14:22:35.250415+00:00,19.07,72.88,15.68,0,synthetic_sensor,False,2,SYNTHETIC_DEMO_DATA
2026-08-14T14:22:35.250415+00:00,19.07,72.88,13.67,24,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-15T14:22:35.250415+00:00,19.07,72.88,16.17,48,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-16T14:22:35.250415+00:00,19.07,72.88,16.47,72,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-13T14:22:35.250415+00:00,19.125,72.855,25.49,0,synthetic_sensor,False,3,SYNTHETIC_DEMO_DATA
2026-08-14T14:22:35.250415+00:00,19.125,72.855,25.21,24,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-15T14:22:35.250415+00:00,19.125,72.855,24.57,48,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-16T14:22:35.250415+00:00,19.125,72.855,28.27,72,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-13T14:22:35.250415+00:00,19.04,72.86,22.98,0,synthetic_sensor,False,4,SYNTHETIC_DEMO_DATA
2026-08-14T14:22:35.250415+00:00,19.04,72.86,22.84,24,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-15T14:22:35.250415+00:00,19.04,72.86,19.71,48,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-16T14:22:35.250415+00:00,19.04,72.86,21.89,72,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-13T15:22:35.250415+00:00,19.02,72.84,19.5,0,synthetic_sensor,False,1,SYNTHETIC_DEMO_DATA
2026-08-14T15:22:35.250415+00:00,19.02,72.84,18.91,24,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-15T15:22:35.250415+00:00,19.02,72.84,19.97,48,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-16T15:22:35.250415+00:00,19.02,72.84,19.7,72,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-13T15:22:35.250415+00:00,19.07,72.88,25.2,0,synthetic_sensor,False,2,SYNTHETIC_DEMO_DATA
2026-08-14T15:22:35.250415+00:00,19.07,72.88,27.2,24,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-15T15:22:35.250415+00:00,19.07,72.88,27.57,48,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-16T15:22:35.250415+00:00,19.07,72.88,26.85,72,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-13T15:22:35.250415+00:00,19.125,72.855,33.89,0,synthetic_sensor,False,3,SYNTHETIC_DEMO_DATA
2026-08-14T15:22:35.250415+00:00,19.125,72.855,28.99,24,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-15T15:22:35.250415+00:00,19.125,72.855,30.8,48,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-16T15:22:35.250415+00:00,19.125,72.855,28.88,72,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-13T15:22:35.250415+00:00,19.04,72.86,26.19,0,synthetic_sensor,False,4,SYNTHETIC_DEMO_DATA
2026-08-14T15:22:35.250415+00:00,19.04,72.86,29.32,24,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-15T15:22:35.250415+00:00,19.04,72.86,24.17,48,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-16T15:22:35.250415+00:00,19.04,72.86,29.55,72,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-13T16:22:35.250415+00:00,19.02,72.84,11.51,0,synthetic_sensor,False,1,SYNTHETIC_DEMO_DATA
2026-08-14T16:22:35.250415+00:00,19.02,72.84,13.01,24,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-15T16:22:35.250415+00:00,19.02,72.84,11.0,48,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-16T16:22:35.250415+00:00,19.02,72.84,10.13,72,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-13T16:22:35.250415+00:00,19.07,72.88,22.15,0,synthetic_sensor,False,2,SYNTHETIC_DEMO_DATA
2026-08-14T16:22:35.250415+00:00,19.07,72.88,20.53,24,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-15T16:22:35.250415+00:00,19.07,72.88,20.72,48,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-16T16:22:35.250415+00:00,19.07,72.88,20.87,72,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-13T16:22:35.250415+00:00,19.125,72.855,30.08,0,synthetic_sensor,False,3,SYNTHETIC_DEMO_DATA
2026-08-14T16:22:35.250415+00:00,19.125,72.855,30.43,24,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-15T16:22:35.250415+00:00,19.125,72.855,28.38,48,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-16T16:22:35.250415+00:00,19.125,72.855,31.08,72,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-13T16:22:35.250415+00:00,19.04,72.86,27.9,0,synthetic_sensor,False,4,SYNTHETIC_DEMO_DATA
2026-08-14T16:22:35.250415+00:00,19.04,72.86,26.0,24,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-15T16:22:35.250415+00:00,19.04,72.86,27.18,48,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-16T16:22:35.250415+00:00,19.04,72.86,24.74,72,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-13T17:22:35.250415+00:00,19.02,72.84,0.6,0,synthetic_sensor,False,1,SYNTHETIC_DEMO_DATA
2026-08-14T17:22:35.250415+00:00,19.02,72.84,0.63,24,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-15T17:22:35.250415+00:00,19.02,72.84,0.54,48,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-16T17:22:35.250415+00:00,19.02,72.84,0.6,72,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-13T17:22:35.250415+00:00,19.07,72.88,3.7,0,synthetic_sensor,False,2,SYNTHETIC_DEMO_DATA
2026-08-14T17:22:35.250415+00:00,19.07,72.88,3.26,24,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-15T17:22:35.250415+00:00,19.07,72.88,3.77,48,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-16T17:22:35.250415+00:00,19.07,72.88,3.43,72,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-13T17:22:35.250415+00:00,19.125,72.855,9.88,0,synthetic_sensor,False,3,SYNTHETIC_DEMO_DATA
2026-08-14T17:22:35.250415+00:00,19.125,72.855,9.83,24,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-15T17:22:35.250415+00:00,19.125,72.855,10.79,48,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-16T17:22:35.250415+00:00,19.125,72.855,10.03,72,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-13T17:22:35.250415+00:00,19.04,72.86,0.13,0,synthetic_sensor,False,4,SYNTHETIC_DEMO_DATA
2026-08-14T17:22:35.250415+00:00,19.04,72.86,0.14,24,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-15T17:22:35.250415+00:00,19.04,72.86,0.15,48,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-16T17:22:35.250415+00:00,19.04,72.86,0.13,72,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-13T18:22:35.250415+00:00,19.02,72.84,5.13,0,synthetic_sensor,False,1,SYNTHETIC_DEMO_DATA
2026-08-14T18:22:35.250415+00:00,19.02,72.84,5.72,24,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-15T18:22:35.250415+00:00,19.02,72.84,4.71,48,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-16T18:22:35.250415+00:00,19.02,72.84,4.69,72,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-13T18:22:35.250415+00:00,19.07,72.88,2.83,0,synthetic_sensor,False,2,SYNTHETIC_DEMO_DATA
2026-08-14T18:22:35.250415+00:00,19.07,72.88,2.75,24,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-15T18:22:35.250415+00:00,19.07,72.88,3.12,48,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-16T18:22:35.250415+00:00,19.07,72.88,3.17,72,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-13T18:22:35.250415+00:00,19.125,72.855,1.31,0,synthetic_sensor,False,3,SYNTHETIC_DEMO_DATA
2026-08-14T18:22:35.250415+00:00,19.125,72.855,1.21,24,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-15T18:22:35.250415+00:00,19.125,72.855,1.42,48,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-16T18:22:35.250415+00:00,19.125,72.855,1.22,72,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-13T18:22:35.250415+00:00,19.04,72.86,5.19,0,synthetic_sensor,False,4,SYNTHETIC_DEMO_DATA
2026-08-14T18:22:35.250415+00:00,19.04,72.86,5.07,24,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-15T18:22:35.250415+00:00,19.04,72.86,5.45,48,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-16T18:22:35.250415+00:00,19.04,72.86,4.56,72,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-13T19:22:35.250415+00:00,19.02,72.84,2.93,0,synthetic_sensor,False,1,SYNTHETIC_DEMO_DATA
2026-08-14T19:22:35.250415+00:00,19.02,72.84,2.89,24,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-15T19:22:35.250415+00:00,19.02,72.84,3.01,48,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-16T19:22:35.250415+00:00,19.02,72.84,2.64,72,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-13T19:22:35.250415+00:00,19.07,72.88,4.01,0,synthetic_sensor,False,2,SYNTHETIC_DEMO_DATA
2026-08-14T19:22:35.250415+00:00,19.07,72.88,4.45,24,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-15T19:22:35.250415+00:00,19.07,72.88,3.67,48,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-16T19:22:35.250415+00:00,19.07,72.88,3.52,72,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-13T19:22:35.250415+00:00,19.125,72.855,0.07,0,synthetic_sensor,False,3,SYNTHETIC_DEMO_DATA
2026-08-14T19:22:35.250415+00:00,19.125,72.855,0.07,24,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-15T19:22:35.250415+00:00,19.125,72.855,0.07,48,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-16T19:22:35.250415+00:00,19.125,72.855,0.07,72,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-13T19:22:35.250415+00:00,19.04,72.86,0.79,0,synthetic_sensor,False,4,SYNTHETIC_DEMO_DATA
2026-08-14T19:22:35.250415+00:00,19.04,72.86,0.76,24,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-15T19:22:35.250415+00:00,19.04,72.86,0.81,48,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-16T19:22:35.250415+00:00,19.04,72.86,0.79,72,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-13T20:22:35.250415+00:00,19.02,72.84,13.22,0,synthetic_sensor,False,1,SYNTHETIC_DEMO_DATA
2026-08-14T20:22:35.250415+00:00,19.02,72.84,11.78,24,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-15T20:22:35.250415+00:00,19.02,72.84,13.99,48,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-16T20:22:35.250415+00:00,19.02,72.84,12.84,72,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-13T20:22:35.250415+00:00,19.07,72.88,1.68,0,synthetic_sensor,False,2,SYNTHETIC_DEMO_DATA
2026-08-14T20:22:35.250415+00:00,19.07,72.88,1.79,24,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-15T20:22:35.250415+00:00,19.07,72.88,1.78,48,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-16T20:22:35.250415+00:00,19.07,72.88,1.93,72,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-13T20:22:35.250415+00:00,19.125,72.855,0.41,0,synthetic_sensor,False,3,SYNTHETIC_DEMO_DATA
2026-08-14T20:22:35.250415+00:00,19.125,72.855,0.36,24,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-15T20:22:35.250415+00:00,19.125,72.855,0.44,48,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-16T20:22:35.250415+00:00,19.125,72.855,0.42,72,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-13T20:22:35.250415+00:00,19.04,72.86,0.96,0,synthetic_sensor,False,4,SYNTHETIC_DEMO_DATA
2026-08-14T20:22:35.250415+00:00,19.04,72.86,0.84,24,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-15T20:22:35.250415+00:00,19.04,72.86,0.84,48,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-16T20:22:35.250415+00:00,19.04,72.86,1.07,72,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-13T21:22:35.250415+00:00,19.02,72.84,0.64,0,synthetic_sensor,False,1,SYNTHETIC_DEMO_DATA
2026-08-14T21:22:35.250415+00:00,19.02,72.84,0.61,24,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-15T21:22:35.250415+00:00,19.02,72.84,0.59,48,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-16T21:22:35.250415+00:00,19.02,72.84,0.61,72,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-13T21:22:35.250415+00:00,19.07,72.88,0.22,0,synthetic_sensor,False,2,SYNTHETIC_DEMO_DATA
2026-08-14T21:22:35.250415+00:00,19.07,72.88,0.22,24,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-15T21:22:35.250415+00:00,19.07,72.88,0.19,48,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-16T21:22:35.250415+00:00,19.07,72.88,0.24,72,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-13T21:22:35.250415+00:00,19.125,72.855,0.8,0,synthetic_sensor,False,3,SYNTHETIC_DEMO_DATA
2026-08-14T21:22:35.250415+00:00,19.125,72.855,0.81,24,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-15T21:22:35.250415+00:00,19.125,72.855,0.89,48,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-16T21:22:35.250415+00:00,19.125,72.855,0.84,72,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-13T21:22:35.250415+00:00,19.04,72.86,2.28,0,synthetic_sensor,False,4,SYNTHETIC_DEMO_DATA
2026-08-14T21:22:35.250415+00:00,19.04,72.86,2.16,24,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-15T21:22:35.250415+00:00,19.04,72.86,2.17,48,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-16T21:22:35.250415+00:00,19.04,72.86,2.4,72,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-13T22:22:35.250415+00:00,19.02,72.84,15.42,0,synthetic_sensor,False,1,SYNTHETIC_DEMO_DATA
2026-08-14T22:22:35.250415+00:00,19.02,72.84,16.17,24,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-15T22:22:35.250415+00:00,19.02,72.84,15.69,48,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-16T22:22:35.250415+00:00,19.02,72.84,16.49,72,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-13T22:22:35.250415+00:00,19.07,72.88,1.88,0,synthetic_sensor,False,2,SYNTHETIC_DEMO_DATA
2026-08-14T22:22:35.250415+00:00,19.07,72.88,1.63,24,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-15T22:22:35.250415+00:00,19.07,72.88,1.92,48,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-16T22:22:35.250415+00:00,19.07,72.88,2.14,72,synthetic_imd_forecast,True,2,SYNTHETIC_DEMO_DATA
2026-08-13T22:22:35.250415+00:00,19.125,72.855,0.58,0,synthetic_sensor,False,3,SYNTHETIC_DEMO_DATA
2026-08-14T22:22:35.250415+00:00,19.125,72.855,0.61,24,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-15T22:22:35.250415+00:00,19.125,72.855,0.53,48,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-16T22:22:35.250415+00:00,19.125,72.855,0.59,72,synthetic_imd_forecast,True,3,SYNTHETIC_DEMO_DATA
2026-08-13T22:22:35.250415+00:00,19.04,72.86,0.31,0,synthetic_sensor,False,4,SYNTHETIC_DEMO_DATA
2026-08-14T22:22:35.250415+00:00,19.04,72.86,0.31,24,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-15T22:22:35.250415+00:00,19.04,72.86,0.33,48,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-16T22:22:35.250415+00:00,19.04,72.86,0.3,72,synthetic_imd_forecast,True,4,SYNTHETIC_DEMO_DATA
2026-08-13T23:22:35.250415+00:00,19.02,72.84,3.28,0,synthetic_sensor,False,1,SYNTHETIC_DEMO_DATA
2026-08-14T23:22:35.250415+00:00,19.02,72.84,3.57,24,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-15T23:22:35.250415+00:00,19.02,72.84,3.7,48,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-16T23:22:35.250415+00:00,19.02,72.84,3.02,72,synthetic_imd_forecast,True,1,SYNTHETIC_DEMO_DATA
2026-08-13T23:22:35.250415+00:00,19.07,72.88,1.53,0,synthetic_sensor,False,2,SYNTHETIC_DEMO_DATA
